recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-01T15:12:24.5839186+07:00,2026/09/01 15:12:24.614, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1105, 8151, 8.77, 145.00, 277, 405, 1, 8
2026-09-01T15:12:29.6281732+07:00,2026/09/01 15:12:29.659, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1105, 8151, 8.76, 145.00, 262, 405, 1, 8
2026-09-01T15:12:34.6906042+07:00,2026/09/01 15:12:34.721, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.69, 145.00, 262, 405, 1, 8
2026-09-01T15:12:39.7318730+07:00,2026/09/01 15:12:39.777, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.82, 145.00, 292, 405, 1, 8
2026-09-01T15:12:44.7950429+07:00,2026/09/01 15:12:44.825, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.78, 145.00, 255, 405, 1, 8
2026-09-01T15:12:49.9178041+07:00,2026/09/01 15:12:49.948, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.79, 145.00, 285, 405, 1, 8
2026-09-01T15:12:54.9654998+07:00,2026/09/01 15:12:54.996, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.72, 145.00, 285, 405, 1, 8
2026-09-01T15:13:00.0245426+07:00,2026/09/01 15:13:00.054, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.88, 145.00, 285, 405, 1, 8
2026-09-01T15:13:05.0674873+07:00,2026/09/01 15:13:05.098, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.67, 145.00, 285, 405, 1, 8
2026-09-01T15:13:10.1141444+07:00,2026/09/01 15:13:10.144, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.72, 145.00, 285, 405, 1, 8
2026-09-01T15:13:15.1747876+07:00,2026/09/01 15:13:15.205, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.81, 145.00, 270, 405, 1, 8
2026-09-01T15:13:20.2881747+07:00,2026/09/01 15:13:20.318, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.67, 145.00, 292, 405, 1, 8
2026-09-01T15:13:25.3260481+07:00,2026/09/01 15:13:25.357, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.78, 145.00, 285, 405, 1, 8
2026-09-01T15:13:30.3847692+07:00,2026/09/01 15:13:30.415, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.65, 145.00, 285, 405, 1, 8
2026-09-01T15:13:35.4437135+07:00,2026/09/01 15:13:35.474, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.66, 145.00, 285, 405, 1, 8
2026-09-01T15:13:40.5064697+07:00,2026/09/01 15:13:40.537, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.70, 145.00, 285, 405, 1, 8
2026-09-01T15:13:45.5627817+07:00,2026/09/01 15:13:45.608, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.80, 145.00, 292, 405, 1, 8
2026-09-01T15:13:50.6714311+07:00,2026/09/01 15:13:50.702, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.69, 145.00, 285, 405, 1, 8
2026-09-01T15:13:55.7167823+07:00,2026/09/01 15:13:55.747, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.54, 145.00, 285, 405, 1, 8
2026-09-01T15:14:00.7779489+07:00,2026/09/01 15:14:00.824, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.65, 145.00, 285, 405, 1, 8
2026-09-01T15:14:05.8484820+07:00,2026/09/01 15:14:05.893, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.59, 145.00, 285, 405, 1, 8
2026-09-01T15:14:10.9093488+07:00,2026/09/01 15:14:10.955, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.69, 145.00, 285, 405, 1, 8
2026-09-01T15:14:15.9858330+07:00,2026/09/01 15:14:16.016, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.56, 145.00, 285, 405, 1, 8
2026-09-01T15:14:21.1073370+07:00,2026/09/01 15:14:21.138, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.61, 145.00, 285, 405, 1, 8
2026-09-01T15:14:26.1688060+07:00,2026/09/01 15:14:26.214, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.81, 145.00, 285, 405, 1, 8
2026-09-01T15:14:31.2259256+07:00,2026/09/01 15:14:31.272, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.85, 145.00, 285, 405, 1, 8
2026-09-01T15:14:36.3022770+07:00,2026/09/01 15:14:36.333, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.86, 145.00, 285, 405, 1, 8
2026-09-01T15:14:41.3626353+07:00,2026/09/01 15:14:41.393, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.75, 145.00, 285, 405, 1, 8
2026-09-01T15:14:46.4222075+07:00,2026/09/01 15:14:46.452, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.82, 145.00, 285, 405, 1, 8
2026-09-01T15:14:51.5847013+07:00,2026/09/01 15:14:51.615, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.67, 145.00, 285, 405, 1, 8
2026-09-01T15:14:56.6453304+07:00,2026/09/01 15:14:56.676, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.86, 145.00, 285, 405, 1, 8
2026-09-01T15:15:01.6941209+07:00,2026/09/01 15:15:01.724, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.75, 145.00, 285, 405, 1, 8
2026-09-01T15:15:06.7405335+07:00,2026/09/01 15:15:06.771, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.71, 145.00, 277, 405, 1, 8
2026-09-01T15:15:11.7987240+07:00,2026/09/01 15:15:11.829, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.82, 145.00, 285, 405, 1, 8
2026-09-01T15:15:16.8464291+07:00,2026/09/01 15:15:16.877, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.66, 145.00, 285, 405, 1, 8
2026-09-01T15:15:21.9691709+07:00,2026/09/01 15:15:22.000, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.79, 145.00, 285, 405, 1, 8
2026-09-01T15:15:27.0321256+07:00,2026/09/01 15:15:27.063, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.79, 145.00, 285, 405, 1, 8
2026-09-01T15:15:32.0889283+07:00,2026/09/01 15:15:32.119, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.79, 145.00, 285, 405, 1, 8
2026-09-01T15:15:37.1514557+07:00,2026/09/01 15:15:37.182, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.85, 145.00, 292, 405, 1, 8
2026-09-01T15:15:42.2100827+07:00,2026/09/01 15:15:42.240, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.78, 145.00, 285, 405, 1, 8
2026-09-01T15:15:47.2695995+07:00,2026/09/01 15:15:47.300, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.81, 145.00, 285, 405, 1, 8
2026-09-01T15:15:52.4002927+07:00,2026/09/01 15:15:52.445, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.89, 145.00, 285, 405, 1, 8
2026-09-01T15:15:57.4643950+07:00,2026/09/01 15:15:57.495, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.70, 145.00, 285, 405, 1, 8
2026-09-01T15:16:02.5082051+07:00,2026/09/01 15:16:02.539, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.88, 145.00, 285, 405, 1, 8
2026-09-01T15:16:07.5691061+07:00,2026/09/01 15:16:07.600, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.66, 145.00, 285, 405, 1, 8
2026-09-01T15:16:12.6311790+07:00,2026/09/01 15:16:12.662, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.66, 145.00, 277, 405, 1, 8
2026-09-01T15:16:17.6886527+07:00,2026/09/01 15:16:17.735, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.81, 145.00, 285, 405, 1, 8
2026-09-01T15:16:22.8283312+07:00,2026/09/01 15:16:22.859, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.73, 145.00, 285, 405, 1, 8
2026-09-01T15:16:27.8762026+07:00,2026/09/01 15:16:27.907, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.79, 145.00, 285, 405, 1, 8
2026-09-01T15:16:32.9212370+07:00,2026/09/01 15:16:32.952, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.70, 145.00, 285, 405, 1, 8
2026-09-01T15:16:37.9663835+07:00,2026/09/01 15:16:37.997, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.78, 145.00, 292, 405, 1, 8
2026-09-01T15:16:43.0144066+07:00,2026/09/01 15:16:43.045, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.81, 145.00, 285, 405, 1, 8
2026-09-01T15:16:48.0630187+07:00,2026/09/01 15:16:48.093, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.73, 145.00, 285, 405, 1, 8
2026-09-01T15:16:53.1708407+07:00,2026/09/01 15:16:53.201, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.63, 145.00, 285, 405, 1, 8
2026-09-01T15:16:58.2268674+07:00,2026/09/01 15:16:58.257, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.65, 145.00, 285, 405, 1, 8
2026-09-01T15:17:03.2885953+07:00,2026/09/01 15:17:03.319, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.67, 145.00, 285, 405, 1, 8
2026-09-01T15:17:08.3641414+07:00,2026/09/01 15:17:08.395, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.70, 145.00, 285, 405, 1, 8
2026-09-01T15:17:13.4230825+07:00,2026/09/01 15:17:13.454, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.67, 145.00, 285, 405, 1, 8
2026-09-01T15:17:18.4786254+07:00,2026/09/01 15:17:18.509, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.68, 145.00, 285, 405, 1, 8
2026-09-01T15:17:23.6003599+07:00,2026/09/01 15:17:23.631, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.60, 145.00, 285, 405, 1, 8
2026-09-01T15:17:28.6598571+07:00,2026/09/01 15:17:28.690, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.78, 145.00, 285, 405, 1, 8
2026-09-01T15:17:33.7199082+07:00,2026/09/01 15:17:33.750, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.66, 145.00, 285, 405, 1, 8
2026-09-01T15:17:38.7767391+07:00,2026/09/01 15:17:38.807, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.84, 145.00, 285, 405, 1, 8
2026-09-01T15:17:43.8247331+07:00,2026/09/01 15:17:43.855, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.72, 145.00, 285, 405, 1, 8
2026-09-01T15:17:48.8848007+07:00,2026/09/01 15:17:48.915, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.86, 145.00, 285, 405, 1, 8
2026-09-01T15:17:54.0094167+07:00,2026/09/01 15:17:54.040, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.68, 145.00, 285, 405, 1, 8
2026-09-01T15:17:59.0673423+07:00,2026/09/01 15:17:59.098, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.97, 145.00, 285, 405, 1, 8
2026-09-01T15:18:04.1159034+07:00,2026/09/01 15:18:04.146, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.70, 145.00, 285, 405, 1, 8
2026-09-01T15:18:09.1619197+07:00,2026/09/01 15:18:09.192, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.67, 145.00, 285, 405, 1, 8
2026-09-01T15:18:14.2248671+07:00,2026/09/01 15:18:14.271, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.60, 145.00, 285, 405, 1, 8
2026-09-01T15:18:19.2962836+07:00,2026/09/01 15:18:19.341, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.76, 145.00, 285, 405, 1, 8
2026-09-01T15:18:24.4019107+07:00,2026/09/01 15:18:24.432, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.72, 145.00, 300, 405, 1, 8
2026-09-01T15:18:29.4642181+07:00,2026/09/01 15:18:29.495, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.67, 145.00, 285, 405, 1, 8
2026-09-01T15:18:34.5234672+07:00,2026/09/01 15:18:34.553, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.53, 145.00, 285, 405, 1, 8
2026-09-01T15:18:39.5857602+07:00,2026/09/01 15:18:39.631, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.55, 145.00, 285, 405, 1, 8
2026-09-01T15:18:44.6598067+07:00,2026/09/01 15:18:44.689, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.61, 145.00, 285, 405, 1, 8
2026-09-01T15:18:49.7061139+07:00,2026/09/01 15:18:49.737, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.86, 145.00, 285, 405, 1, 8
2026-09-01T15:18:54.8294017+07:00,2026/09/01 15:18:54.875, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.66, 145.00, 285, 405, 1, 8
2026-09-01T15:18:59.9036910+07:00,2026/09/01 15:18:59.950, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.83, 145.00, 285, 405, 1, 8
2026-09-01T15:19:04.9928450+07:00,2026/09/01 15:19:05.022, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.82, 145.00, 285, 405, 1, 8
2026-09-01T15:19:10.0356955+07:00,2026/09/01 15:19:10.067, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.69, 145.00, 285, 405, 1, 8
2026-09-01T15:19:15.0984892+07:00,2026/09/01 15:19:15.129, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.73, 145.00, 285, 405, 1, 8
2026-09-01T15:19:20.1592715+07:00,2026/09/01 15:19:20.205, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.51, 145.00, 285, 405, 1, 8
2026-09-01T15:19:25.3067682+07:00,2026/09/01 15:19:25.337, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.65, 145.00, 285, 405, 1, 8
2026-09-01T15:19:30.3615683+07:00,2026/09/01 15:19:30.392, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.60, 145.00, 285, 405, 1, 8
2026-09-01T15:19:35.4224630+07:00,2026/09/01 15:19:35.453, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.73, 145.00, 277, 405, 1, 8
2026-09-01T15:19:40.4678307+07:00,2026/09/01 15:19:40.576, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.84, 145.00, 285, 405, 1, 8
2026-09-01T15:19:45.6085849+07:00,2026/09/01 15:19:45.747, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.76, 145.00, 285, 405, 1, 8
2026-09-01T15:19:50.7715764+07:00,2026/09/01 15:19:50.864, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.81, 145.00, 285, 405, 1, 8
2026-09-01T15:19:55.9545654+07:00,2026/09/01 15:19:56.063, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.92, 145.00, 285, 405, 1, 8
2026-09-01T15:20:01.0892738+07:00,2026/09/01 15:20:01.197, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 9.09, 145.00, 322, 405, 1, 8
2026-09-01T15:20:06.2118093+07:00,2026/09/01 15:20:06.242, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1106, 8151, 8.89, 145.00, 307, 405, 1, 8
2026-09-01T15:20:11.2537307+07:00,2026/09/01 15:20:11.284, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1105, 8151, 8.85, 145.00, 285, 405, 1, 8
2026-09-01T15:20:16.3035428+07:00,2026/09/01 15:20:16.365, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1105, 8151, 8.84, 145.00, 285, 405, 1, 8
2026-09-01T15:20:21.3824707+07:00,2026/09/01 15:20:21.428, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1105, 8151, 8.59, 145.00, 292, 405, 1, 8
2026-09-01T15:20:26.4989047+07:00,2026/09/01 15:20:26.529, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1105, 8151, 8.59, 145.00, 277, 405, 1, 8
2026-09-01T15:20:31.5429725+07:00,2026/09/01 15:20:31.573, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1105, 8151, 8.72, 145.00, 277, 405, 1, 8
2026-09-01T15:20:36.5887853+07:00,2026/09/01 15:20:36.650, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1113, 8151, 8.78, 145.00, 285, 405, 1, 8
2026-09-01T15:20:41.6654599+07:00,2026/09/01 15:20:41.711, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.60, 145.00, 277, 405, 1, 8
2026-09-01T15:20:46.7361018+07:00,2026/09/01 15:20:46.766, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.76, 145.00, 285, 405, 1, 8
2026-09-01T15:20:51.7955044+07:00,2026/09/01 15:20:51.826, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.64, 145.00, 277, 405, 1, 8
2026-09-01T15:20:56.9169718+07:00,2026/09/01 15:20:56.963, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.71, 145.00, 285, 405, 1, 8
2026-09-01T15:21:01.9922235+07:00,2026/09/01 15:21:02.038, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.90, 145.00, 285, 405, 1, 8
2026-09-01T15:21:07.0557920+07:00,2026/09/01 15:21:07.086, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.80, 145.00, 285, 405, 1, 8
2026-09-01T15:21:12.1175704+07:00,2026/09/01 15:21:12.148, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.84, 145.00, 285, 405, 1, 8
2026-09-01T15:21:17.1653369+07:00,2026/09/01 15:21:17.196, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.77, 145.00, 285, 405, 1, 8
2026-09-01T15:21:22.2144733+07:00,2026/09/01 15:21:22.245, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.81, 145.00, 277, 405, 1, 8
2026-09-01T15:21:27.3396717+07:00,2026/09/01 15:21:27.370, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.85, 145.00, 285, 405, 1, 8
2026-09-01T15:21:32.4032786+07:00,2026/09/01 15:21:32.556, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.85, 145.00, 285, 405, 1, 8
2026-09-01T15:21:38.2791029+07:00,2026/09/01 15:21:38.359, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.77, 145.00, 285, 405, 1, 8
2026-09-01T15:21:43.4180762+07:00,2026/09/01 15:21:43.448, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.76, 145.00, 285, 405, 1, 8
2026-09-01T15:21:48.4776736+07:00,2026/09/01 15:21:48.508, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.70, 145.00, 285, 405, 1, 8
2026-09-01T15:21:53.5253881+07:00,2026/09/01 15:21:53.556, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.87, 145.00, 262, 405, 1, 8
2026-09-01T15:21:58.6341271+07:00,2026/09/01 15:21:58.663, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.81, 145.00, 285, 405, 1, 8
2026-09-01T15:22:03.6707860+07:00,2026/09/01 15:22:03.701, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.79, 145.00, 277, 405, 1, 8
2026-09-01T15:22:08.7303142+07:00,2026/09/01 15:22:08.760, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.73, 145.00, 277, 405, 1, 8
2026-09-01T15:22:13.7922214+07:00,2026/09/01 15:22:13.823, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.93, 145.00, 285, 405, 1, 8
2026-09-01T15:22:18.8537805+07:00,2026/09/01 15:22:18.900, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.91, 145.00, 277, 405, 1, 8
2026-09-01T15:22:23.9259302+07:00,2026/09/01 15:22:23.956, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.72, 145.00, 285, 405, 1, 8
2026-09-01T15:22:29.0523957+07:00,2026/09/01 15:22:29.083, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.70, 145.00, 285, 405, 1, 8
2026-09-01T15:22:34.0987334+07:00,2026/09/01 15:22:34.145, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.60, 145.00, 292, 405, 1, 8
2026-09-01T15:22:39.1588624+07:00,2026/09/01 15:22:39.189, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.80, 145.00, 285, 405, 1, 8
2026-09-01T15:22:44.2037392+07:00,2026/09/01 15:22:44.250, NVIDIA GeForce RTX 5060, 591.86, P0, 29, 0, 1102, 8151, 21.98, 145.00, 2527, 14201, 4, 8
2026-09-01T15:22:49.2783665+07:00,2026/09/01 15:22:49.324, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.96, 145.00, 285, 405, 1, 8
2026-09-01T15:22:54.3524653+07:00,2026/09/01 15:22:54.383, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.79, 145.00, 285, 405, 1, 8
2026-09-01T15:22:59.4747884+07:00,2026/09/01 15:22:59.505, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.76, 145.00, 285, 405, 1, 8
2026-09-01T15:23:04.5172009+07:00,2026/09/01 15:23:04.548, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.70, 145.00, 285, 405, 1, 8
2026-09-01T15:23:09.5654403+07:00,2026/09/01 15:23:09.596, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.63, 145.00, 285, 405, 1, 8
2026-09-01T15:23:14.6142354+07:00,2026/09/01 15:23:14.645, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.66, 145.00, 285, 405, 1, 8
2026-09-01T15:23:19.6766572+07:00,2026/09/01 15:23:19.723, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.65, 145.00, 285, 405, 1, 8
2026-09-01T15:23:24.7468516+07:00,2026/09/01 15:23:24.777, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.57, 145.00, 277, 405, 1, 8
2026-09-01T15:23:29.8694320+07:00,2026/09/01 15:23:29.900, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.66, 145.00, 285, 405, 1, 8
2026-09-01T15:23:34.9185743+07:00,2026/09/01 15:23:34.949, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.85, 145.00, 270, 405, 1, 8
2026-09-01T15:23:39.9678818+07:00,2026/09/01 15:23:39.998, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.62, 145.00, 255, 405, 1, 8
2026-09-01T15:23:45.0263617+07:00,2026/09/01 15:23:45.057, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.73, 145.00, 262, 405, 1, 8
2026-09-01T15:23:50.0789213+07:00,2026/09/01 15:23:50.109, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.71, 145.00, 262, 405, 1, 8
2026-09-01T15:23:55.1400920+07:00,2026/09/01 15:23:55.171, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.58, 145.00, 255, 405, 1, 8
2026-09-01T15:24:00.2625630+07:00,2026/09/01 15:24:00.293, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.66, 145.00, 255, 405, 1, 8
2026-09-01T15:24:05.3218242+07:00,2026/09/01 15:24:05.352, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.69, 145.00, 262, 405, 1, 8
2026-09-01T15:24:10.3743231+07:00,2026/09/01 15:24:10.436, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.73, 145.00, 255, 405, 1, 8
2026-09-01T15:24:15.4526661+07:00,2026/09/01 15:24:15.483, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.78, 145.00, 255, 405, 1, 8
2026-09-01T15:24:20.5137310+07:00,2026/09/01 15:24:20.544, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.84, 145.00, 255, 405, 1, 8
2026-09-01T15:24:25.5766519+07:00,2026/09/01 15:24:25.607, NVIDIA GeForce RTX 5060, 591.86, P8, 27, 0, 1102, 8151, 8.72, 145.00, 255, 405, 1, 8
