recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-08-31T17:59:52.4462712+07:00,2026/08/31 17:59:52.493, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.15, 145.00, 210, 405, 1, 8
2026-08-31T17:59:57.5103284+07:00,2026/08/31 17:59:57.541, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 968, 8151, 10.16, 145.00, 210, 810, 1, 8
2026-08-31T18:00:02.5433448+07:00,2026/08/31 18:00:02.590, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.04, 145.00, 210, 405, 1, 8
2026-08-31T18:00:07.5928077+07:00,2026/08/31 18:00:07.639, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-08-31T18:00:12.6418133+07:00,2026/08/31 18:00:12.689, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-08-31T18:00:17.6902991+07:00,2026/08/31 18:00:17.721, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.48, 145.00, 210, 405, 1, 8
2026-08-31T18:00:22.7558442+07:00,2026/08/31 18:00:22.800, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.89, 145.00, 210, 405, 1, 8
2026-08-31T18:00:27.8040259+07:00,2026/08/31 18:00:27.836, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.94, 145.00, 210, 405, 1, 8
2026-08-31T18:00:32.8403300+07:00,2026/08/31 18:00:32.882, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 14.11, 145.00, 210, 14001, 4, 8
2026-08-31T18:00:37.8866057+07:00,2026/08/31 18:00:37.917, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-08-31T18:00:42.9331392+07:00,2026/08/31 18:00:42.979, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 14.67, 145.00, 210, 14001, 4, 8
2026-08-31T18:00:47.9858909+07:00,2026/08/31 18:00:48.017, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.73, 145.00, 210, 405, 1, 8
2026-08-31T18:00:53.0633959+07:00,2026/08/31 18:00:53.094, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 14.64, 145.00, 210, 14001, 4, 8
2026-08-31T18:00:58.0960772+07:00,2026/08/31 18:00:58.127, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 0, 968, 8151, 14.64, 145.00, 210, 14001, 4, 8
2026-08-31T18:01:03.1291777+07:00,2026/08/31 18:01:03.161, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.90, 145.00, 210, 405, 1, 8
2026-08-31T18:01:08.1792891+07:00,2026/08/31 18:01:08.226, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.64, 145.00, 210, 405, 1, 8
2026-08-31T18:01:13.2425707+07:00,2026/08/31 18:01:13.273, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 968, 8151, 7.84, 145.00, 210, 405, 4, 8
2026-08-31T18:01:18.2762869+07:00,2026/08/31 18:01:18.323, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.21, 145.00, 210, 405, 1, 8
2026-08-31T18:01:23.3560779+07:00,2026/08/31 18:01:23.402, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 11.66, 145.00, 202, 14001, 4, 8
2026-08-31T18:01:28.4067308+07:00,2026/08/31 18:01:28.437, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 13.63, 145.00, 202, 14001, 4, 8
2026-08-31T18:01:33.4547801+07:00,2026/08/31 18:01:33.501, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-08-31T18:01:38.5043225+07:00,2026/08/31 18:01:38.551, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.69, 145.00, 210, 405, 1, 8
2026-08-31T18:01:43.5550548+07:00,2026/08/31 18:01:43.601, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.62, 145.00, 210, 405, 4, 8
2026-08-31T18:01:48.6025198+07:00,2026/08/31 18:01:48.634, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 968, 8151, 9.80, 145.00, 210, 14001, 4, 8
2026-08-31T18:01:53.6812028+07:00,2026/08/31 18:01:53.712, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.81, 145.00, 210, 405, 1, 8
2026-08-31T18:01:58.7139449+07:00,2026/08/31 18:01:58.745, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 12.49, 145.00, 210, 14001, 4, 8
2026-08-31T18:02:03.7478384+07:00,2026/08/31 18:02:03.795, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-08-31T18:02:08.7958905+07:00,2026/08/31 18:02:08.843, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.75, 145.00, 210, 405, 1, 8
2026-08-31T18:02:13.8480801+07:00,2026/08/31 18:02:13.895, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-08-31T18:02:18.9109345+07:00,2026/08/31 18:02:18.957, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 9.57, 145.00, 210, 14001, 4, 8
2026-08-31T18:02:24.0048719+07:00,2026/08/31 18:02:24.051, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.69, 145.00, 210, 405, 1, 8
2026-08-31T18:02:29.0694686+07:00,2026/08/31 18:02:29.101, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 968, 8151, 12.79, 145.00, 202, 810, 2, 8
2026-08-31T18:02:34.1056525+07:00,2026/08/31 18:02:34.152, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-08-31T18:02:39.1527979+07:00,2026/08/31 18:02:39.200, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 968, 8151, 9.66, 145.00, 210, 810, 2, 8
2026-08-31T18:02:44.2031863+07:00,2026/08/31 18:02:44.250, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-08-31T18:02:49.2503506+07:00,2026/08/31 18:02:49.281, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.04, 145.00, 210, 405, 1, 8
2026-08-31T18:02:54.3180072+07:00,2026/08/31 18:02:54.359, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.80, 145.00, 210, 405, 1, 8
2026-08-31T18:02:59.3639453+07:00,2026/08/31 18:02:59.410, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-08-31T18:03:04.4179729+07:00,2026/08/31 18:03:04.459, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.87, 145.00, 210, 405, 1, 8
2026-08-31T18:03:09.4632895+07:00,2026/08/31 18:03:09.510, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 11.98, 145.00, 210, 810, 1, 8
2026-08-31T18:03:14.5254878+07:00,2026/08/31 18:03:14.572, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.70, 145.00, 210, 405, 1, 8
2026-08-31T18:03:19.5757857+07:00,2026/08/31 18:03:19.622, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 12.56, 145.00, 210, 14001, 4, 8
2026-08-31T18:03:24.6703827+07:00,2026/08/31 18:03:24.702, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.80, 145.00, 210, 405, 1, 8
2026-08-31T18:03:29.7048153+07:00,2026/08/31 18:03:29.751, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.74, 145.00, 210, 405, 1, 8
2026-08-31T18:03:34.7523968+07:00,2026/08/31 18:03:34.799, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 9.61, 145.00, 210, 14001, 4, 8
2026-08-31T18:03:39.8186441+07:00,2026/08/31 18:03:39.866, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.83, 145.00, 210, 405, 1, 8
2026-08-31T18:03:44.8818076+07:00,2026/08/31 18:03:44.928, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.76, 145.00, 210, 405, 1, 8
2026-08-31T18:03:49.9319483+07:00,2026/08/31 18:03:49.963, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.71, 145.00, 210, 405, 1, 8
2026-08-31T18:03:55.0129091+07:00,2026/08/31 18:03:55.059, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 968, 8151, 10.47, 145.00, 210, 810, 4, 8
2026-08-31T18:04:00.0617066+07:00,2026/08/31 18:04:00.105, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.04, 145.00, 202, 405, 1, 8
2026-08-31T18:04:05.1097372+07:00,2026/08/31 18:04:05.156, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-08-31T18:04:10.1731862+07:00,2026/08/31 18:04:10.204, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.72, 145.00, 210, 405, 1, 8
2026-08-31T18:04:15.2070302+07:00,2026/08/31 18:04:15.254, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.71, 145.00, 210, 405, 1, 8
2026-08-31T18:04:20.2693722+07:00,2026/08/31 18:04:20.300, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.74, 145.00, 210, 405, 1, 8
2026-08-31T18:04:25.3372346+07:00,2026/08/31 18:04:25.383, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 0, 968, 8151, 13.97, 145.00, 210, 7001, 2, 8
2026-08-31T18:04:30.3987973+07:00,2026/08/31 18:04:30.445, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 11.55, 145.00, 210, 14001, 4, 8
2026-08-31T18:04:35.4496923+07:00,2026/08/31 18:04:35.497, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-08-31T18:04:40.4981660+07:00,2026/08/31 18:04:40.545, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.90, 145.00, 210, 405, 1, 8
2026-08-31T18:04:45.5485025+07:00,2026/08/31 18:04:45.595, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-08-31T18:04:50.6104718+07:00,2026/08/31 18:04:50.657, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.70, 145.00, 210, 405, 1, 8
2026-08-31T18:04:55.7091252+07:00,2026/08/31 18:04:55.736, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.77, 145.00, 210, 405, 1, 8
2026-08-31T18:05:00.7401783+07:00,2026/08/31 18:05:00.787, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.02, 145.00, 210, 405, 1, 8
2026-08-31T18:05:05.7929972+07:00,2026/08/31 18:05:05.835, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.72, 145.00, 210, 405, 1, 8
2026-08-31T18:05:10.8383663+07:00,2026/08/31 18:05:10.885, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.89, 145.00, 210, 405, 1, 8
2026-08-31T18:05:15.9006403+07:00,2026/08/31 18:05:15.932, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 968, 8151, 9.09, 145.00, 210, 810, 2, 8
2026-08-31T18:05:20.9362984+07:00,2026/08/31 18:05:20.984, NVIDIA GeForce RTX 5060, 591.86, P3, 29, 0, 968, 8151, 14.70, 145.00, 210, 7001, 2, 8
2026-08-31T18:05:26.0302752+07:00,2026/08/31 18:05:26.061, NVIDIA GeForce RTX 5060, 591.86, P1, 28, 0, 968, 8151, 8.21, 145.00, 210, 405, 4, 8
2026-08-31T18:05:31.0635981+07:00,2026/08/31 18:05:31.094, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 968, 8151, 8.27, 145.00, 322, 405, 1, 8
2026-08-31T18:05:36.0958743+07:00,2026/08/31 18:05:36.127, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.52, 145.00, 210, 405, 1, 8
2026-08-31T18:05:41.1290924+07:00,2026/08/31 18:05:41.160, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.58, 145.00, 210, 405, 1, 8
2026-08-31T18:05:46.1621670+07:00,2026/08/31 18:05:46.194, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.44, 145.00, 210, 405, 1, 8
2026-08-31T18:05:51.1968924+07:00,2026/08/31 18:05:51.228, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 7.97, 145.00, 210, 405, 1, 8
2026-08-31T18:05:56.2755372+07:00,2026/08/31 18:05:56.306, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.66, 145.00, 210, 405, 1, 8
2026-08-31T18:06:01.3093904+07:00,2026/08/31 18:06:01.340, NVIDIA GeForce RTX 5060, 591.86, P1, 29, 0, 968, 8151, 14.66, 145.00, 210, 14001, 4, 8
2026-08-31T18:06:06.3424572+07:00,2026/08/31 18:06:06.373, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.84, 145.00, 210, 405, 1, 8
2026-08-31T18:06:11.3751931+07:00,2026/08/31 18:06:11.406, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 968, 8151, 8.67, 145.00, 210, 405, 1, 8
2026-08-31T18:06:16.4083342+07:00,2026/08/31 18:06:16.439, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 968, 8151, 9.16, 145.00, 217, 810, 2, 8
2026-08-31T18:06:21.4411841+07:00,2026/08/31 18:06:21.472, NVIDIA GeForce RTX 5060, 591.86, P5, 28, 0, 968, 8151, 11.10, 145.00, 202, 810, 2, 8
2026-08-31T18:06:26.5318458+07:00,2026/08/31 18:06:26.565, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 1046, 8151, 9.41, 145.00, 345, 405, 1, 8
2026-08-31T18:06:31.5793333+07:00,2026/08/31 18:06:31.614, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 1123, 8151, 9.35, 145.00, 382, 405, 1, 8
2026-08-31T18:06:36.6314653+07:00,2026/08/31 18:06:36.664, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 5, 863, 8151, 10.89, 145.00, 757, 405, 1, 8
2026-08-31T18:06:41.6740931+07:00,2026/08/31 18:06:41.698, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 877, 8151, 9.48, 145.00, 345, 405, 1, 8
2026-08-31T18:06:46.7060197+07:00,2026/08/31 18:06:46.730, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 892, 8151, 8.35, 145.00, 210, 405, 1, 8
2026-08-31T18:06:51.7439054+07:00,2026/08/31 18:06:51.777, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 884, 8151, 8.47, 145.00, 210, 405, 1, 8
2026-08-31T18:06:56.8480345+07:00,2026/08/31 18:06:56.879, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 894, 8151, 8.92, 145.00, 427, 405, 1, 8
2026-08-31T18:07:01.8802108+07:00,2026/08/31 18:07:01.906, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 865, 8151, 10.00, 145.00, 210, 405, 1, 8
2026-08-31T18:07:06.9263240+07:00,2026/08/31 18:07:06.957, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 867, 8151, 8.82, 145.00, 292, 405, 1, 8
2026-08-31T18:07:11.9703366+07:00,2026/08/31 18:07:11.996, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 862, 8151, 8.76, 145.00, 255, 405, 1, 8
2026-08-31T18:07:17.0111605+07:00,2026/08/31 18:07:17.042, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 853, 8151, 8.64, 145.00, 255, 405, 1, 8
2026-08-31T18:07:22.0456967+07:00,2026/08/31 18:07:22.074, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 895, 8151, 9.09, 145.00, 210, 405, 1, 8
2026-08-31T18:07:27.1282377+07:00,2026/08/31 18:07:27.159, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 2, 891, 8151, 8.78, 145.00, 300, 405, 1, 8
2026-08-31T18:07:32.1699500+07:00,2026/08/31 18:07:32.211, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 860, 8151, 8.66, 145.00, 352, 405, 1, 8
2026-08-31T18:07:37.2265859+07:00,2026/08/31 18:07:37.260, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 7, 849, 8151, 8.99, 145.00, 345, 405, 1, 8
2026-08-31T18:07:42.2613108+07:00,2026/08/31 18:07:42.290, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 865, 8151, 8.38, 145.00, 210, 405, 1, 8
2026-08-31T18:07:47.2981280+07:00,2026/08/31 18:07:47.328, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 891, 8151, 9.36, 145.00, 247, 405, 1, 8
2026-08-31T18:07:52.3380098+07:00,2026/08/31 18:07:52.370, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 875, 8151, 8.46, 145.00, 307, 405, 1, 8
2026-08-31T18:07:57.4420680+07:00,2026/08/31 18:07:57.474, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 837, 8151, 8.34, 145.00, 255, 405, 1, 8
2026-08-31T18:08:02.4917839+07:00,2026/08/31 18:08:02.523, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 833, 8151, 8.17, 145.00, 225, 405, 1, 8
2026-08-31T18:08:07.5266667+07:00,2026/08/31 18:08:07.554, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 858, 8151, 8.60, 145.00, 210, 405, 1, 8
2026-08-31T18:08:12.5740501+07:00,2026/08/31 18:08:12.605, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 850, 8151, 8.34, 145.00, 210, 405, 1, 8
2026-08-31T18:08:17.6094837+07:00,2026/08/31 18:08:17.634, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 899, 8151, 8.60, 145.00, 210, 405, 1, 8
2026-08-31T18:08:22.6419724+07:00,2026/08/31 18:08:22.666, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 860, 8151, 8.65, 145.00, 240, 405, 1, 8
2026-08-31T18:08:27.7437738+07:00,2026/08/31 18:08:27.774, NVIDIA GeForce RTX 5060, 591.86, P0, 30, 0, 858, 8151, 22.17, 145.00, 2512, 14201, 4, 8
2026-08-31T18:08:32.7755689+07:00,2026/08/31 18:08:32.807, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 843, 8151, 8.46, 145.00, 255, 405, 1, 8
2026-08-31T18:08:37.8099983+07:00,2026/08/31 18:08:37.841, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 857, 8151, 9.94, 145.00, 210, 405, 1, 8
2026-08-31T18:08:42.8564481+07:00,2026/08/31 18:08:42.889, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 873, 8151, 8.86, 145.00, 210, 405, 2, 8
2026-08-31T18:08:47.9057790+07:00,2026/08/31 18:08:47.937, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 867, 8151, 8.91, 145.00, 262, 405, 1, 8
2026-08-31T18:08:52.9401745+07:00,2026/08/31 18:08:52.971, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 852, 8151, 8.89, 145.00, 292, 405, 1, 8
2026-08-31T18:08:58.0200923+07:00,2026/08/31 18:08:58.056, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 841, 8151, 8.82, 145.00, 270, 405, 1, 8
2026-08-31T18:09:03.0731219+07:00,2026/08/31 18:09:03.104, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 839, 8151, 8.74, 145.00, 210, 405, 1, 8
2026-08-31T18:09:08.1232632+07:00,2026/08/31 18:09:08.156, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 10.30, 145.00, 547, 405, 1, 8
2026-08-31T18:09:13.1722089+07:00,2026/08/31 18:09:13.205, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.98, 145.00, 502, 405, 1, 8
2026-08-31T18:09:18.2227216+07:00,2026/08/31 18:09:18.254, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 837, 8151, 9.11, 145.00, 337, 405, 1, 8
2026-08-31T18:09:23.2725075+07:00,2026/08/31 18:09:23.304, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 837, 8151, 10.36, 145.00, 555, 405, 1, 8
2026-08-31T18:09:28.3549867+07:00,2026/08/31 18:09:28.388, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 1, 836, 8151, 9.82, 145.00, 487, 405, 1, 8
2026-08-31T18:09:33.4044537+07:00,2026/08/31 18:09:33.454, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.87, 145.00, 525, 405, 1, 8
2026-08-31T18:09:38.4710346+07:00,2026/08/31 18:09:38.504, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.92, 145.00, 525, 405, 1, 8
2026-08-31T18:09:43.5214413+07:00,2026/08/31 18:09:43.553, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.97, 145.00, 487, 405, 1, 8
2026-08-31T18:09:48.5712020+07:00,2026/08/31 18:09:48.605, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 836, 8151, 10.10, 145.00, 517, 405, 1, 8
2026-08-31T18:09:53.6053964+07:00,2026/08/31 18:09:53.636, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.99, 145.00, 517, 405, 1, 8
2026-08-31T18:09:58.6894957+07:00,2026/08/31 18:09:58.720, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 10.13, 145.00, 570, 405, 1, 8
2026-08-31T18:10:03.7330964+07:00,2026/08/31 18:10:03.768, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 836, 8151, 8.84, 145.00, 255, 405, 1, 8
2026-08-31T18:10:08.7875169+07:00,2026/08/31 18:10:08.820, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 836, 8151, 10.05, 145.00, 517, 405, 1, 8
2026-08-31T18:10:13.8351957+07:00,2026/08/31 18:10:13.868, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.95, 145.00, 517, 405, 1, 8
2026-08-31T18:10:18.8854331+07:00,2026/08/31 18:10:18.919, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.92, 145.00, 540, 405, 1, 8
2026-08-31T18:10:23.9350082+07:00,2026/08/31 18:10:23.968, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.87, 145.00, 540, 405, 1, 8
2026-08-31T18:10:29.0190354+07:00,2026/08/31 18:10:29.052, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.84, 145.00, 525, 405, 1, 8
2026-08-31T18:10:34.0533422+07:00,2026/08/31 18:10:34.084, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 10.09, 145.00, 562, 405, 1, 8
2026-08-31T18:10:39.1011169+07:00,2026/08/31 18:10:39.134, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 10.05, 145.00, 532, 405, 1, 8
2026-08-31T18:10:44.1520650+07:00,2026/08/31 18:10:44.185, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 9.92, 145.00, 555, 405, 1, 8
2026-08-31T18:10:49.2013281+07:00,2026/08/31 18:10:49.234, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 836, 8151, 10.03, 145.00, 525, 405, 1, 8
2026-08-31T18:10:54.2504197+07:00,2026/08/31 18:10:54.283, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 836, 8151, 10.06, 145.00, 525, 405, 1, 8
2026-08-31T18:10:59.3498107+07:00,2026/08/31 18:10:59.383, NVIDIA GeForce RTX 5060, 591.86, P5, 29, 1, 887, 8151, 11.87, 145.00, 780, 810, 2, 8
2026-08-31T18:11:04.4013163+07:00,2026/08/31 18:11:04.436, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 860, 8151, 9.55, 145.00, 360, 405, 1, 8
2026-08-31T18:11:09.4486961+07:00,2026/08/31 18:11:09.482, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 2, 860, 8151, 9.23, 145.00, 390, 405, 1, 8
2026-08-31T18:11:14.4993567+07:00,2026/08/31 18:11:14.532, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 860, 8151, 9.12, 145.00, 405, 405, 1, 8
2026-08-31T18:11:19.5491694+07:00,2026/08/31 18:11:19.583, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 859, 8151, 9.27, 145.00, 390, 405, 1, 8
2026-08-31T18:11:24.5855532+07:00,2026/08/31 18:11:24.615, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 859, 8151, 9.19, 145.00, 412, 405, 1, 8
2026-08-31T18:11:29.6798787+07:00,2026/08/31 18:11:29.711, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 883, 8151, 8.52, 145.00, 210, 405, 1, 8
2026-08-31T18:11:34.7194419+07:00,2026/08/31 18:11:34.750, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 885, 8151, 8.20, 145.00, 210, 405, 1, 8
2026-08-31T18:11:39.7625277+07:00,2026/08/31 18:11:39.794, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 893, 8151, 8.70, 145.00, 210, 405, 1, 8
2026-08-31T18:11:44.8037621+07:00,2026/08/31 18:11:44.835, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 894, 8151, 8.64, 145.00, 210, 405, 1, 8
2026-08-31T18:11:49.8402669+07:00,2026/08/31 18:11:49.873, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 848, 8151, 10.98, 145.00, 750, 405, 1, 8
2026-08-31T18:11:54.8813746+07:00,2026/08/31 18:11:54.913, NVIDIA GeForce RTX 5060, 591.86, P8, 28, 0, 868, 8151, 8.21, 145.00, 240, 405, 1, 8
