recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-02T10:06:16.7240766+07:00,2026/09/02 10:06:16.816, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.96, 145.00, 210, 405, 1, 8
2026-09-02T10:06:21.8457681+07:00,2026/09/02 10:06:21.891, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.99, 145.00, 210, 405, 1, 8
2026-09-02T10:06:26.9935053+07:00,2026/09/02 10:06:27.040, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.89, 145.00, 210, 405, 1, 8
2026-09-02T10:06:32.0601193+07:00,2026/09/02 10:06:32.106, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.83, 145.00, 210, 405, 1, 8
2026-09-02T10:06:37.1270220+07:00,2026/09/02 10:06:37.173, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-09-02T10:06:42.1909114+07:00,2026/09/02 10:06:42.237, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:06:47.2580257+07:00,2026/09/02 10:06:47.289, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-09-02T10:06:52.3085586+07:00,2026/09/02 10:06:52.355, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T10:06:57.4525889+07:00,2026/09/02 10:06:57.498, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.72, 145.00, 210, 405, 1, 8
2026-09-02T10:07:02.5190497+07:00,2026/09/02 10:07:02.549, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 8.31, 145.00, 210, 405, 1, 8
2026-09-02T10:07:07.5704028+07:00,2026/09/02 10:07:07.616, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.94, 145.00, 210, 405, 1, 8
2026-09-02T10:07:12.6341770+07:00,2026/09/02 10:07:12.680, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.74, 145.00, 210, 405, 1, 8
2026-09-02T10:07:17.7001400+07:00,2026/09/02 10:07:17.731, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 8.38, 145.00, 210, 405, 1, 8
2026-09-02T10:07:22.7511935+07:00,2026/09/02 10:07:22.782, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.79, 145.00, 210, 405, 1, 8
2026-09-02T10:07:27.8801894+07:00,2026/09/02 10:07:27.926, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.80, 145.00, 210, 405, 1, 8
2026-09-02T10:07:32.9461545+07:00,2026/09/02 10:07:32.992, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.71, 145.00, 210, 405, 1, 8
2026-09-02T10:07:38.0121006+07:00,2026/09/02 10:07:38.090, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-09-02T10:07:43.1093612+07:00,2026/09/02 10:07:43.155, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-09-02T10:07:48.1761939+07:00,2026/09/02 10:07:48.222, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.73, 145.00, 210, 405, 1, 8
2026-09-02T10:07:53.2428345+07:00,2026/09/02 10:07:53.289, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.73, 145.00, 210, 405, 1, 8
2026-09-02T10:07:58.4019672+07:00,2026/09/02 10:07:58.448, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.78, 145.00, 210, 405, 1, 8
2026-09-02T10:08:03.4681728+07:00,2026/09/02 10:08:03.514, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 8.19, 145.00, 210, 405, 1, 8
2026-09-02T10:08:08.5339253+07:00,2026/09/02 10:08:08.565, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.78, 145.00, 210, 405, 1, 8
2026-09-02T10:08:13.5830764+07:00,2026/09/02 10:08:13.629, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:08:18.6492127+07:00,2026/09/02 10:08:18.695, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 8.41, 145.00, 210, 405, 1, 8
2026-09-02T10:08:23.7148398+07:00,2026/09/02 10:08:23.761, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.70, 145.00, 210, 405, 1, 8
2026-09-02T10:08:28.8443063+07:00,2026/09/02 10:08:28.906, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.83, 145.00, 210, 405, 1, 8
2026-09-02T10:08:33.9248913+07:00,2026/09/02 10:08:33.971, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.75, 145.00, 210, 405, 1, 8
2026-09-02T10:08:39.0072035+07:00,2026/09/02 10:08:39.038, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.94, 145.00, 210, 405, 1, 8
2026-09-02T10:08:44.0751861+07:00,2026/09/02 10:08:44.121, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 8.02, 145.00, 210, 405, 1, 8
2026-09-02T10:08:49.1555174+07:00,2026/09/02 10:08:49.186, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 8.07, 145.00, 210, 405, 1, 8
2026-09-02T10:08:54.2220696+07:00,2026/09/02 10:08:54.268, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 461, 8151, 7.94, 145.00, 210, 405, 1, 8
2026-09-02T10:08:59.3625070+07:00,2026/09/02 10:08:59.408, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 461, 8151, 8.95, 145.00, 532, 405, 1, 8
2026-09-02T10:09:04.4278428+07:00,2026/09/02 10:09:04.536, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 1, 463, 8151, 9.65, 145.00, 270, 405, 1, 8
2026-09-02T10:09:09.5721206+07:00,2026/09/02 10:09:13.743, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 3, 588, 8151, 12.57, 145.00, 420, 810, 1, 8
2026-09-02T10:09:18.8370238+07:00,2026/09/02 10:09:18.870, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 0, 579, 8151, 14.68, 145.00, 510, 810, 2, 8
2026-09-02T10:09:23.8900138+07:00,2026/09/02 10:09:23.936, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 584, 8151, 10.11, 145.00, 472, 405, 1, 8
2026-09-02T10:09:29.0200636+07:00,2026/09/02 10:09:29.996, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 3, 586, 8151, 10.65, 145.00, 330, 405, 1, 8
2026-09-02T10:09:35.0928605+07:00,2026/09/02 10:09:35.201, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 588, 8151, 9.95, 145.00, 315, 405, 1, 8
2026-09-02T10:09:40.2348284+07:00,2026/09/02 10:09:40.281, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 579, 8151, 10.35, 145.00, 532, 405, 1, 8
2026-09-02T10:09:45.3006837+07:00,2026/09/02 10:09:45.331, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 4, 584, 8151, 10.56, 145.00, 450, 405, 1, 8
2026-09-02T10:09:50.3502823+07:00,2026/09/02 10:09:50.381, NVIDIA GeForce RTX 5060, 591.86, P0, 31, 0, 542, 8151, 22.61, 145.00, 2542, 14201, 4, 8
2026-09-02T10:09:55.4014064+07:00,2026/09/02 10:09:55.432, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 549, 8151, 9.03, 145.00, 345, 405, 1, 8
2026-09-02T10:10:00.4520745+07:00,2026/09/02 10:10:00.483, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 563, 8151, 8.91, 145.00, 277, 405, 1, 8
2026-09-02T10:10:05.5805843+07:00,2026/09/02 10:10:05.611, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 555, 8151, 9.15, 145.00, 330, 405, 1, 8
2026-09-02T10:10:10.6304568+07:00,2026/09/02 10:10:10.661, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 1, 561, 8151, 9.60, 145.00, 420, 405, 1, 8
2026-09-02T10:10:15.6793408+07:00,2026/09/02 10:10:15.710, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 559, 8151, 9.78, 145.00, 262, 405, 1, 8
2026-09-02T10:10:20.7296892+07:00,2026/09/02 10:10:20.776, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 2, 594, 8151, 9.42, 145.00, 367, 405, 1, 8
2026-09-02T10:10:25.8220086+07:00,2026/09/02 10:10:25.856, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 571, 8151, 8.86, 145.00, 285, 405, 1, 8
2026-09-02T10:10:30.8742269+07:00,2026/09/02 10:10:30.904, NVIDIA GeForce RTX 5060, 591.86, P8, 30, 0, 558, 8151, 9.17, 145.00, 262, 405, 1, 8
2026-09-02T10:10:36.0158773+07:00,2026/09/02 10:10:36.062, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.03, 145.00, 210, 405, 1, 8
2026-09-02T10:10:41.0801331+07:00,2026/09/02 10:10:41.111, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.89, 145.00, 210, 405, 1, 8
2026-09-02T10:10:46.1300819+07:00,2026/09/02 10:10:46.176, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-09-02T10:10:51.1948983+07:00,2026/09/02 10:10:51.225, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.00, 145.00, 210, 405, 1, 8
2026-09-02T10:10:56.2440065+07:00,2026/09/02 10:10:56.274, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.98, 145.00, 210, 405, 1, 8
2026-09-02T10:11:01.2931841+07:00,2026/09/02 10:11:01.324, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.35, 145.00, 210, 405, 1, 8
2026-09-02T10:11:06.4052029+07:00,2026/09/02 10:11:06.436, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.00, 145.00, 210, 405, 1, 8
2026-09-02T10:11:11.4539764+07:00,2026/09/02 10:11:11.484, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 0, 561, 8151, 22.55, 145.00, 2512, 14201, 4, 8
2026-09-02T10:11:16.5036765+07:00,2026/09/02 10:11:16.534, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.27, 145.00, 210, 405, 1, 8
2026-09-02T10:11:21.5542862+07:00,2026/09/02 10:11:21.585, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.07, 145.00, 210, 405, 1, 8
2026-09-02T10:11:26.6034571+07:00,2026/09/02 10:11:26.634, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.02, 145.00, 210, 405, 1, 8
2026-09-02T10:11:31.6536736+07:00,2026/09/02 10:11:31.684, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-09-02T10:11:36.7655638+07:00,2026/09/02 10:11:36.812, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-09-02T10:11:41.8304129+07:00,2026/09/02 10:11:41.861, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T10:11:46.8814199+07:00,2026/09/02 10:11:46.912, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.88, 145.00, 210, 405, 1, 8
2026-09-02T10:11:51.9313124+07:00,2026/09/02 10:11:51.962, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:11:56.9983058+07:00,2026/09/02 10:11:57.029, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.80, 145.00, 210, 405, 1, 8
2026-09-02T10:12:02.0476858+07:00,2026/09/02 10:12:02.078, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.48, 145.00, 210, 405, 1, 8
2026-09-02T10:12:07.1593898+07:00,2026/09/02 10:12:07.190, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.97, 145.00, 210, 405, 1, 8
2026-09-02T10:12:12.2094037+07:00,2026/09/02 10:12:12.240, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.79, 145.00, 210, 405, 1, 8
2026-09-02T10:12:17.2597037+07:00,2026/09/02 10:12:17.290, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.06, 145.00, 210, 405, 1, 8
2026-09-02T10:12:22.3105634+07:00,2026/09/02 10:12:22.341, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.06, 145.00, 210, 405, 1, 8
2026-09-02T10:12:27.3593317+07:00,2026/09/02 10:12:27.390, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:12:32.4108895+07:00,2026/09/02 10:12:32.441, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.09, 145.00, 210, 405, 1, 8
2026-09-02T10:12:37.5235286+07:00,2026/09/02 10:12:37.554, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.73, 145.00, 210, 405, 1, 8
2026-09-02T10:12:42.5748147+07:00,2026/09/02 10:12:42.605, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.01, 145.00, 210, 405, 1, 8
2026-09-02T10:12:47.6236895+07:00,2026/09/02 10:12:47.654, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.88, 145.00, 210, 405, 1, 8
2026-09-02T10:12:52.6736766+07:00,2026/09/02 10:12:52.704, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-09-02T10:12:57.7243304+07:00,2026/09/02 10:12:57.755, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-09-02T10:13:02.7740169+07:00,2026/09/02 10:13:02.805, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.42, 145.00, 210, 405, 1, 8
2026-09-02T10:13:07.8872655+07:00,2026/09/02 10:13:07.933, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.92, 145.00, 210, 405, 1, 8
2026-09-02T10:13:12.9524640+07:00,2026/09/02 10:13:12.998, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.03, 145.00, 210, 405, 1, 8
2026-09-02T10:13:18.0332053+07:00,2026/09/02 10:13:18.064, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.35, 145.00, 210, 405, 1, 8
2026-09-02T10:13:23.0833370+07:00,2026/09/02 10:13:23.114, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:13:28.1286729+07:00,2026/09/02 10:13:28.159, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.47, 145.00, 210, 405, 1, 8
2026-09-02T10:13:33.1727446+07:00,2026/09/02 10:13:33.219, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.96, 145.00, 210, 405, 1, 8
2026-09-02T10:13:38.3446136+07:00,2026/09/02 10:13:38.390, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.05, 145.00, 210, 405, 1, 8
2026-09-02T10:13:43.4219612+07:00,2026/09/02 10:13:43.452, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.96, 145.00, 210, 405, 1, 8
2026-09-02T10:13:48.4693499+07:00,2026/09/02 10:13:48.515, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.00, 145.00, 210, 405, 1, 8
2026-09-02T10:13:53.5326986+07:00,2026/09/02 10:13:53.563, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.10, 145.00, 210, 405, 1, 8
2026-09-02T10:13:58.5800606+07:00,2026/09/02 10:13:58.626, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.85, 145.00, 210, 405, 1, 8
2026-09-02T10:14:03.6440422+07:00,2026/09/02 10:14:03.706, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.39, 145.00, 210, 405, 1, 8
2026-09-02T10:14:08.8021422+07:00,2026/09/02 10:14:08.848, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.03, 145.00, 210, 405, 1, 8
2026-09-02T10:14:13.8939357+07:00,2026/09/02 10:14:14.002, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-09-02T10:14:19.0475071+07:00,2026/09/02 10:14:19.140, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.35, 145.00, 210, 405, 1, 8
2026-09-02T10:14:24.1741357+07:00,2026/09/02 10:14:24.282, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.87, 145.00, 210, 405, 1, 8
2026-09-02T10:14:29.3181934+07:00,2026/09/02 10:14:29.427, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-09-02T10:14:34.4481136+07:00,2026/09/02 10:14:34.541, NVIDIA GeForce RTX 5060, 591.86, P0, 30, 0, 561, 8151, 21.42, 145.00, 2512, 14201, 4, 8
2026-09-02T10:14:39.6093098+07:00,2026/09/02 10:14:39.733, NVIDIA GeForce RTX 5060, 591.86, P5, 30, 0, 561, 8151, 22.57, 145.00, 2512, 14201, 2, 8
2026-09-02T10:14:44.7480618+07:00,2026/09/02 10:14:44.948, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.62, 145.00, 210, 405, 1, 8
2026-09-02T10:14:49.9745053+07:00,2026/09/02 10:14:50.421, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.06, 145.00, 210, 405, 1, 8
2026-09-02T10:14:55.5003512+07:00,2026/09/02 10:14:55.561, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.92, 145.00, 202, 405, 1, 8
2026-09-02T10:15:00.5800429+07:00,2026/09/02 10:15:00.949, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.23, 145.00, 240, 405, 1, 8
2026-09-02T10:15:06.0408721+07:00,2026/09/02 10:15:06.364, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.97, 145.00, 210, 405, 1, 8
2026-09-02T10:15:11.5045160+07:00,2026/09/02 10:15:11.797, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.03, 145.00, 210, 405, 1, 8
2026-09-02T10:15:16.8705485+07:00,2026/09/02 10:15:17.103, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.98, 145.00, 210, 405, 1, 8
2026-09-02T10:15:22.1254452+07:00,2026/09/02 10:15:22.156, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.90, 145.00, 210, 405, 1, 8
2026-09-02T10:15:27.1658326+07:00,2026/09/02 10:15:27.196, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.07, 145.00, 210, 405, 1, 8
2026-09-02T10:15:32.2087542+07:00,2026/09/02 10:15:32.270, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.98, 145.00, 210, 405, 1, 8
2026-09-02T10:15:37.2882839+07:00,2026/09/02 10:15:37.350, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-09-02T10:15:42.4460318+07:00,2026/09/02 10:15:42.492, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:15:47.5121106+07:00,2026/09/02 10:15:47.558, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:15:52.5776749+07:00,2026/09/02 10:15:52.608, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.79, 145.00, 210, 405, 1, 8
2026-09-02T10:15:57.6288075+07:00,2026/09/02 10:15:57.706, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.89, 145.00, 210, 405, 1, 8
2026-09-02T10:16:02.7262068+07:00,2026/09/02 10:16:02.788, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.38, 145.00, 210, 405, 1, 8
2026-09-02T10:16:07.8094604+07:00,2026/09/02 10:16:07.870, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.84, 145.00, 210, 405, 1, 8
2026-09-02T10:16:12.9671292+07:00,2026/09/02 10:16:13.028, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.88, 145.00, 210, 405, 1, 8
2026-09-02T10:16:18.0473813+07:00,2026/09/02 10:16:18.124, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 8.41, 145.00, 210, 405, 1, 8
2026-09-02T10:16:23.1452717+07:00,2026/09/02 10:16:23.191, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:16:28.2107284+07:00,2026/09/02 10:16:28.272, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 561, 8151, 7.96, 145.00, 210, 405, 1, 8
2026-09-02T10:16:33.2960096+07:00,2026/09/02 10:16:33.342, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 9.00, 145.00, 315, 405, 1, 8
2026-09-02T10:16:38.3626483+07:00,2026/09/02 10:16:38.424, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 9.07, 145.00, 315, 405, 1, 8
2026-09-02T10:16:43.5216178+07:00,2026/09/02 10:16:43.568, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.96, 145.00, 210, 405, 1, 8
2026-09-02T10:16:48.5876631+07:00,2026/09/02 10:16:48.618, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.08, 145.00, 210, 405, 1, 8
2026-09-02T10:16:53.6514811+07:00,2026/09/02 10:16:53.682, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.97, 145.00, 210, 405, 1, 8
2026-09-02T10:16:58.7011978+07:00,2026/09/02 10:16:58.732, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.04, 145.00, 210, 405, 1, 8
2026-09-02T10:17:03.7488392+07:00,2026/09/02 10:17:03.810, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.31, 145.00, 210, 405, 1, 8
2026-09-02T10:17:08.8471877+07:00,2026/09/02 10:17:08.924, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.86, 145.00, 210, 405, 1, 8
2026-09-02T10:17:14.0219876+07:00,2026/09/02 10:17:14.099, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.78, 145.00, 210, 405, 1, 8
2026-09-02T10:17:19.1160137+07:00,2026/09/02 10:17:19.162, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 8.48, 145.00, 210, 405, 1, 8
2026-09-02T10:17:24.1801805+07:00,2026/09/02 10:17:24.242, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:17:29.2585344+07:00,2026/09/02 10:17:29.319, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.87, 145.00, 210, 405, 1, 8
2026-09-02T10:17:34.3405639+07:00,2026/09/02 10:17:34.402, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:17:39.4677848+07:00,2026/09/02 10:17:39.514, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:17:44.5967422+07:00,2026/09/02 10:17:44.658, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.91, 145.00, 210, 405, 1, 8
2026-09-02T10:17:49.6790114+07:00,2026/09/02 10:17:49.756, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.93, 145.00, 210, 405, 1, 8
2026-09-02T10:17:54.7765829+07:00,2026/09/02 10:17:54.838, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.81, 145.00, 210, 405, 1, 8
2026-09-02T10:17:59.8572991+07:00,2026/09/02 10:17:59.950, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.64, 145.00, 210, 405, 1, 8
2026-09-02T10:18:04.9702043+07:00,2026/09/02 10:18:05.001, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.78, 145.00, 210, 405, 1, 8
2026-09-02T10:18:10.0204453+07:00,2026/09/02 10:18:10.051, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.95, 145.00, 210, 405, 1, 8
2026-09-02T10:18:15.1313849+07:00,2026/09/02 10:18:15.162, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.73, 145.00, 210, 405, 1, 8
2026-09-02T10:18:20.1805354+07:00,2026/09/02 10:18:20.211, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.96, 145.00, 210, 405, 1, 8
2026-09-02T10:18:25.2287999+07:00,2026/09/02 10:18:25.259, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.82, 145.00, 210, 405, 1, 8
2026-09-02T10:18:30.2784490+07:00,2026/09/02 10:18:30.324, NVIDIA GeForce RTX 5060, 591.86, P8, 29, 0, 562, 8151, 7.74, 145.00, 210, 405, 1, 8
