recorded_at,nvidia_timestamp,name,driver_version,pstate,temperature_c,gpu_util_percent,memory_used_mib,memory_total_mib,power_w,power_limit_w,graphics_clock_mhz,memory_clock_mhz,pcie_generation,pcie_width
2026-09-07T17:11:17.9775272+07:00,2026/09/07 17:11:18.008, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 1038, 8151, 10.73, 145.00, 600, 405, 1, 8
2026-09-07T17:11:23.0299374+07:00,2026/09/07 17:11:23.060, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 1004, 8151, 10.72, 145.00, 585, 405, 1, 8
2026-09-07T17:11:28.0676249+07:00,2026/09/07 17:11:28.129, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 1004, 8151, 10.72, 145.00, 585, 405, 1, 8
2026-09-07T17:11:33.1517461+07:00,2026/09/07 17:11:33.213, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 1004, 8151, 10.76, 145.00, 577, 405, 1, 8
2026-09-07T17:11:38.2350180+07:00,2026/09/07 17:11:38.266, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 855, 8151, 10.75, 145.00, 532, 405, 1, 8
2026-09-07T17:11:43.3336197+07:00,2026/09/07 17:11:43.364, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 854, 8151, 10.56, 145.00, 570, 405, 1, 8
2026-09-07T17:11:48.3856186+07:00,2026/09/07 17:11:48.509, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 10.79, 145.00, 585, 405, 1, 8
2026-09-07T17:11:53.5314169+07:00,2026/09/07 17:11:53.562, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 10.62, 145.00, 577, 405, 1, 8
2026-09-07T17:11:58.5825751+07:00,2026/09/07 17:11:58.613, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 10.80, 145.00, 577, 405, 1, 8
2026-09-07T17:12:03.6347313+07:00,2026/09/07 17:12:03.665, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 10.66, 145.00, 547, 405, 1, 8
2026-09-07T17:12:08.6873581+07:00,2026/09/07 17:12:08.718, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 711, 8151, 11.00, 145.00, 562, 405, 1, 8
2026-09-07T17:12:13.7853378+07:00,2026/09/07 17:12:13.816, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 10.79, 145.00, 585, 405, 1, 8
2026-09-07T17:12:18.8365179+07:00,2026/09/07 17:12:18.867, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 10.76, 145.00, 577, 405, 1, 8
2026-09-07T17:12:23.8891242+07:00,2026/09/07 17:12:23.920, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 10.66, 145.00, 585, 405, 1, 8
2026-09-07T17:12:28.9420381+07:00,2026/09/07 17:12:28.973, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 10.86, 145.00, 592, 405, 1, 8
2026-09-07T17:12:33.9952678+07:00,2026/09/07 17:12:34.026, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 710, 8151, 10.85, 145.00, 562, 405, 1, 8
2026-09-07T17:12:39.0476737+07:00,2026/09/07 17:12:39.078, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 11.13, 145.00, 585, 405, 1, 8
2026-09-07T17:12:44.1467851+07:00,2026/09/07 17:12:44.193, NVIDIA GeForce RTX 5060, 591.86, P3, 32, 4, 846, 8151, 19.96, 145.00, 1035, 7001, 4, 8
2026-09-07T17:12:49.2149372+07:00,2026/09/07 17:12:49.261, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 4, 924, 8151, 12.97, 145.00, 855, 810, 2, 8
2026-09-07T17:12:54.2821580+07:00,2026/09/07 17:12:54.313, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 1032, 8151, 11.87, 145.00, 577, 405, 1, 8
2026-09-07T17:12:59.3350972+07:00,2026/09/07 17:12:59.366, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 2, 901, 8151, 13.16, 145.00, 750, 810, 2, 8
2026-09-07T17:13:04.3879997+07:00,2026/09/07 17:13:04.449, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 951, 8151, 12.20, 145.00, 622, 405, 1, 8
2026-09-07T17:13:09.4710206+07:00,2026/09/07 17:13:09.533, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 996, 8151, 11.75, 145.00, 600, 405, 1, 8
2026-09-07T17:13:14.5997972+07:00,2026/09/07 17:13:14.894, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 8, 873, 8151, 12.99, 145.00, 847, 810, 2, 8
2026-09-07T17:13:19.9164952+07:00,2026/09/07 17:13:19.978, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 967, 8151, 10.87, 145.00, 630, 405, 1, 8
2026-09-07T17:13:25.0001256+07:00,2026/09/07 17:13:25.031, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 710, 8151, 11.48, 145.00, 577, 405, 1, 8
2026-09-07T17:13:30.0527832+07:00,2026/09/07 17:13:30.083, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 709, 8151, 10.98, 145.00, 570, 405, 1, 8
2026-09-07T17:13:35.1059593+07:00,2026/09/07 17:13:35.136, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 711, 8151, 11.33, 145.00, 562, 405, 1, 8
2026-09-07T17:13:40.1580401+07:00,2026/09/07 17:13:40.189, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 709, 8151, 11.88, 145.00, 607, 405, 1, 8
2026-09-07T17:13:45.2573794+07:00,2026/09/07 17:13:45.288, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 11.93, 145.00, 570, 405, 1, 8
2026-09-07T17:13:50.3086678+07:00,2026/09/07 17:13:50.339, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 709, 8151, 12.06, 145.00, 585, 405, 1, 8
2026-09-07T17:13:55.3612738+07:00,2026/09/07 17:13:55.392, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 10.93, 145.00, 570, 405, 1, 8
2026-09-07T17:14:00.3992531+07:00,2026/09/07 17:14:00.430, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 11.69, 145.00, 615, 405, 1, 8
2026-09-07T17:14:05.4508600+07:00,2026/09/07 17:14:05.481, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 11.74, 145.00, 577, 405, 1, 8
2026-09-07T17:14:10.5037223+07:00,2026/09/07 17:14:10.534, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 12.05, 145.00, 555, 405, 1, 8
2026-09-07T17:14:15.6180569+07:00,2026/09/07 17:14:15.649, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 12.26, 145.00, 555, 405, 1, 8
2026-09-07T17:14:20.6698616+07:00,2026/09/07 17:14:20.700, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 6, 709, 8151, 12.66, 145.00, 645, 405, 1, 8
2026-09-07T17:14:25.7214151+07:00,2026/09/07 17:14:25.752, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 709, 8151, 12.31, 145.00, 637, 405, 1, 8
2026-09-07T17:14:30.7745447+07:00,2026/09/07 17:14:30.805, NVIDIA GeForce RTX 5060, 591.86, P3, 32, 5, 852, 8151, 24.31, 145.00, 1260, 7001, 4, 8
2026-09-07T17:14:35.8261871+07:00,2026/09/07 17:14:35.857, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 10, 968, 8151, 13.65, 145.00, 1057, 810, 2, 8
2026-09-07T17:14:40.8639300+07:00,2026/09/07 17:14:40.895, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 1075, 8151, 12.09, 145.00, 577, 405, 1, 8
2026-09-07T17:14:45.9623472+07:00,2026/09/07 17:14:45.993, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 897, 8151, 12.43, 145.00, 592, 405, 1, 8
2026-09-07T17:14:51.0147196+07:00,2026/09/07 17:14:51.045, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 2, 948, 8151, 12.89, 145.00, 720, 810, 2, 8
2026-09-07T17:14:56.0675647+07:00,2026/09/07 17:14:56.098, NVIDIA GeForce RTX 5060, 591.86, P0, 32, 1, 1033, 8151, 16.35, 145.00, 2580, 14201, 4, 8
2026-09-07T17:15:01.1188136+07:00,2026/09/07 17:15:01.197, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 3, 922, 8151, 15.15, 145.00, 825, 810, 2, 8
2026-09-07T17:15:06.2325390+07:00,2026/09/07 17:15:06.310, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 4, 935, 8151, 12.90, 145.00, 862, 810, 1, 8
2026-09-07T17:15:11.3454422+07:00,2026/09/07 17:15:11.376, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 7, 1032, 8151, 12.26, 145.00, 847, 810, 1, 8
2026-09-07T17:15:16.4442337+07:00,2026/09/07 17:15:16.475, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 702, 8151, 11.98, 145.00, 577, 405, 1, 8
2026-09-07T17:15:21.4957934+07:00,2026/09/07 17:15:21.526, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 700, 8151, 12.23, 145.00, 570, 405, 1, 8
2026-09-07T17:15:26.5486264+07:00,2026/09/07 17:15:26.579, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 2, 699, 8151, 12.10, 145.00, 690, 810, 1, 8
2026-09-07T17:15:31.6003149+07:00,2026/09/07 17:15:31.631, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 3, 699, 8151, 12.01, 145.00, 757, 405, 1, 8
2026-09-07T17:15:36.6530455+07:00,2026/09/07 17:15:36.684, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 11, 699, 8151, 11.85, 145.00, 840, 810, 1, 8
2026-09-07T17:15:41.7057694+07:00,2026/09/07 17:15:41.736, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 11, 700, 8151, 11.84, 145.00, 862, 810, 1, 8
2026-09-07T17:15:46.8057468+07:00,2026/09/07 17:15:46.836, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 8, 699, 8151, 11.57, 145.00, 810, 405, 2, 8
2026-09-07T17:15:51.8567984+07:00,2026/09/07 17:15:51.887, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 9, 700, 8151, 11.34, 145.00, 727, 405, 1, 8
2026-09-07T17:15:56.8946692+07:00,2026/09/07 17:15:56.925, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 2, 700, 8151, 12.07, 145.00, 742, 810, 1, 8
2026-09-07T17:16:01.9468788+07:00,2026/09/07 17:16:01.977, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 699, 8151, 11.70, 145.00, 810, 405, 1, 8
2026-09-07T17:16:06.9981442+07:00,2026/09/07 17:16:07.029, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 14, 700, 8151, 12.05, 145.00, 855, 405, 2, 8
2026-09-07T17:16:12.0506709+07:00,2026/09/07 17:16:12.081, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 11, 699, 8151, 11.66, 145.00, 787, 405, 2, 8
2026-09-07T17:16:17.1498266+07:00,2026/09/07 17:16:17.180, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 9, 700, 8151, 11.43, 145.00, 742, 405, 1, 8
2026-09-07T17:16:22.1875737+07:00,2026/09/07 17:16:22.218, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 10, 701, 8151, 11.05, 145.00, 682, 405, 2, 8
2026-09-07T17:16:27.2405852+07:00,2026/09/07 17:16:27.271, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 7, 701, 8151, 10.67, 145.00, 570, 405, 1, 8
2026-09-07T17:16:32.2928159+07:00,2026/09/07 17:16:32.323, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.81, 145.00, 562, 405, 2, 8
2026-09-07T17:16:37.3456254+07:00,2026/09/07 17:16:37.376, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.74, 145.00, 585, 405, 1, 8
2026-09-07T17:16:42.3985792+07:00,2026/09/07 17:16:42.429, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 13, 698, 8151, 11.30, 145.00, 712, 405, 1, 8
2026-09-07T17:16:47.5135792+07:00,2026/09/07 17:16:47.699, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 694, 8151, 10.74, 145.00, 607, 405, 1, 8
2026-09-07T17:16:52.7523740+07:00,2026/09/07 17:16:52.892, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 688, 8151, 10.59, 145.00, 592, 405, 1, 8
2026-09-07T17:16:57.9447929+07:00,2026/09/07 17:16:58.161, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 688, 8151, 10.68, 145.00, 577, 405, 1, 8
2026-09-07T17:17:03.1838064+07:00,2026/09/07 17:17:03.308, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 688, 8151, 10.85, 145.00, 562, 405, 1, 8
2026-09-07T17:17:08.3298065+07:00,2026/09/07 17:17:08.392, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 698, 8151, 11.20, 145.00, 510, 405, 1, 8
2026-09-07T17:17:13.4138186+07:00,2026/09/07 17:17:13.475, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 698, 8151, 11.90, 145.00, 652, 405, 1, 8
2026-09-07T17:17:18.5439346+07:00,2026/09/07 17:17:18.621, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 698, 8151, 11.94, 145.00, 562, 405, 1, 8
2026-09-07T17:17:23.6431359+07:00,2026/09/07 17:17:23.674, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 698, 8151, 12.06, 145.00, 547, 405, 1, 8
2026-09-07T17:17:28.6960296+07:00,2026/09/07 17:17:28.727, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 698, 8151, 11.89, 145.00, 570, 405, 1, 8
2026-09-07T17:17:33.7490115+07:00,2026/09/07 17:17:33.811, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 698, 8151, 11.95, 145.00, 622, 405, 1, 8
2026-09-07T17:17:38.8327382+07:00,2026/09/07 17:17:38.863, NVIDIA GeForce RTX 5060, 591.86, P5, 31, 3, 698, 8151, 12.16, 145.00, 675, 810, 1, 8
2026-09-07T17:17:43.8846043+07:00,2026/09/07 17:17:43.962, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 698, 8151, 12.10, 145.00, 540, 405, 1, 8
2026-09-07T17:17:49.0297333+07:00,2026/09/07 17:17:49.091, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 698, 8151, 11.97, 145.00, 570, 405, 1, 8
2026-09-07T17:17:54.1133933+07:00,2026/09/07 17:17:54.237, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 698, 8151, 12.09, 145.00, 600, 405, 1, 8
2026-09-07T17:17:59.2590036+07:00,2026/09/07 17:17:59.305, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 698, 8151, 12.03, 145.00, 600, 405, 1, 8
2026-09-07T17:18:04.3268480+07:00,2026/09/07 17:18:04.404, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 698, 8151, 12.00, 145.00, 660, 405, 1, 8
2026-09-07T17:18:09.4253025+07:00,2026/09/07 17:18:09.471, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 700, 8151, 12.01, 145.00, 547, 405, 1, 8
2026-09-07T17:18:14.4936697+07:00,2026/09/07 17:18:14.555, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 12.07, 145.00, 585, 405, 1, 8
2026-09-07T17:18:19.6394624+07:00,2026/09/07 17:18:19.747, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 701, 8151, 12.42, 145.00, 622, 405, 1, 8
2026-09-07T17:18:24.8009300+07:00,2026/09/07 17:18:24.878, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 704, 8151, 12.82, 145.00, 607, 405, 1, 8
2026-09-07T17:18:29.8999490+07:00,2026/09/07 17:18:29.992, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 717, 8151, 11.23, 145.00, 637, 405, 1, 8
2026-09-07T17:18:35.0146601+07:00,2026/09/07 17:18:35.123, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 703, 8151, 10.75, 145.00, 562, 405, 1, 8
2026-09-07T17:18:40.1445147+07:00,2026/09/07 17:18:40.206, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.75, 145.00, 540, 405, 1, 8
2026-09-07T17:18:45.2742530+07:00,2026/09/07 17:18:45.305, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.73, 145.00, 585, 405, 1, 8
2026-09-07T17:18:50.3735416+07:00,2026/09/07 17:18:50.420, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.65, 145.00, 570, 405, 1, 8
2026-09-07T17:18:55.4420073+07:00,2026/09/07 17:18:55.504, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.69, 145.00, 547, 405, 1, 8
2026-09-07T17:19:00.5253089+07:00,2026/09/07 17:19:00.571, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.62, 145.00, 562, 405, 1, 8
2026-09-07T17:19:05.6086338+07:00,2026/09/07 17:19:05.686, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.72, 145.00, 570, 405, 1, 8
2026-09-07T17:19:10.7078801+07:00,2026/09/07 17:19:10.754, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.53, 145.00, 562, 405, 1, 8
2026-09-07T17:19:15.7755261+07:00,2026/09/07 17:19:15.822, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.63, 145.00, 592, 405, 1, 8
2026-09-07T17:19:20.8899480+07:00,2026/09/07 17:19:20.920, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 3, 699, 8151, 10.71, 145.00, 585, 405, 1, 8
2026-09-07T17:19:25.9419608+07:00,2026/09/07 17:19:25.988, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.64, 145.00, 562, 405, 1, 8
2026-09-07T17:19:31.0096430+07:00,2026/09/07 17:19:31.087, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.69, 145.00, 570, 405, 1, 8
2026-09-07T17:19:36.1085450+07:00,2026/09/07 17:19:36.217, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 2, 699, 8151, 10.76, 145.00, 555, 405, 1, 8
2026-09-07T17:19:41.2392702+07:00,2026/09/07 17:19:41.285, NVIDIA GeForce RTX 5060, 591.86, P8, 31, 6, 707, 8151, 11.09, 145.00, 630, 405, 4, 8
2026-09-07T17:19:46.3074225+07:00,2026/09/07 17:19:46.400, NVIDIA GeForce RTX 5060, 591.86, P3, 32, 3, 763, 8151, 18.03, 145.00, 900, 7001, 4, 8
2026-09-07T17:19:51.4691023+07:00,2026/09/07 17:19:51.546, NVIDIA GeForce RTX 5060, 591.86, P0, 33, 2, 668, 8151, 23.80, 145.00, 2580, 14201, 4, 8
2026-09-07T17:19:56.5666700+07:00,2026/09/07 17:19:56.628, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 3, 693, 8151, 15.48, 145.00, 855, 810, 2, 8
2026-09-07T17:20:01.6513863+07:00,2026/09/07 17:20:01.729, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 15, 756, 8151, 15.86, 145.00, 1162, 810, 2, 8
2026-09-07T17:20:06.7522554+07:00,2026/09/07 17:20:06.783, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 12, 738, 8151, 14.92, 145.00, 1005, 810, 2, 8
2026-09-07T17:20:11.7918073+07:00,2026/09/07 17:20:11.822, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 14, 683, 8151, 14.98, 145.00, 945, 810, 2, 8
2026-09-07T17:20:16.8415015+07:00,2026/09/07 17:20:16.872, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 14, 678, 8151, 14.83, 145.00, 900, 810, 2, 8
2026-09-07T17:20:21.9402904+07:00,2026/09/07 17:20:21.971, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 12, 678, 8151, 14.83, 145.00, 922, 810, 2, 8
2026-09-07T17:20:26.9797268+07:00,2026/09/07 17:20:27.010, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 12, 677, 8151, 14.77, 145.00, 975, 810, 2, 8
2026-09-07T17:20:32.0339626+07:00,2026/09/07 17:20:32.065, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 12, 676, 8151, 14.80, 145.00, 930, 810, 2, 8
2026-09-07T17:20:37.0861286+07:00,2026/09/07 17:20:37.117, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 13, 693, 8151, 15.02, 145.00, 1012, 810, 2, 8
2026-09-07T17:20:42.1246803+07:00,2026/09/07 17:20:42.186, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 12, 678, 8151, 15.27, 145.00, 975, 810, 2, 8
2026-09-07T17:20:47.2099025+07:00,2026/09/07 17:20:47.240, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 12, 693, 8151, 15.12, 145.00, 952, 810, 2, 8
2026-09-07T17:20:52.3110239+07:00,2026/09/07 17:20:52.373, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 13, 729, 8151, 14.58, 145.00, 960, 810, 2, 8
2026-09-07T17:20:57.3823421+07:00,2026/09/07 17:20:57.413, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 12, 715, 8151, 15.12, 145.00, 945, 810, 2, 8
2026-09-07T17:21:02.4359576+07:00,2026/09/07 17:21:02.513, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 11, 704, 8151, 14.39, 145.00, 870, 810, 2, 8
2026-09-07T17:21:07.5365031+07:00,2026/09/07 17:21:07.598, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 16, 709, 8151, 14.58, 145.00, 885, 810, 2, 8
2026-09-07T17:21:12.6224274+07:00,2026/09/07 17:21:12.684, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 10, 745, 8151, 15.18, 145.00, 1185, 810, 2, 8
2026-09-07T17:21:17.7040642+07:00,2026/09/07 17:21:17.750, NVIDIA GeForce RTX 5060, 591.86, P0, 33, 4, 798, 8151, 21.00, 145.00, 2602, 14201, 4, 8
2026-09-07T17:21:22.8213804+07:00,2026/09/07 17:21:22.852, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 5, 734, 8151, 16.19, 145.00, 1042, 810, 2, 8
2026-09-07T17:21:27.8602869+07:00,2026/09/07 17:21:27.891, NVIDIA GeForce RTX 5060, 591.86, P0, 33, 1, 724, 8151, 19.66, 145.00, 2580, 14201, 4, 8
2026-09-07T17:21:32.9135640+07:00,2026/09/07 17:21:32.944, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 2, 736, 8151, 12.36, 145.00, 585, 810, 1, 8
2026-09-07T17:21:37.9628974+07:00,2026/09/07 17:21:37.994, NVIDIA GeForce RTX 5060, 591.86, P0, 33, 2, 751, 8151, 16.55, 145.00, 2355, 14201, 4, 8
2026-09-07T17:21:43.0030520+07:00,2026/09/07 17:21:43.034, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 3, 719, 8151, 13.93, 145.00, 727, 810, 2, 8
2026-09-07T17:21:48.0557506+07:00,2026/09/07 17:21:48.086, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 2, 738, 8151, 13.18, 145.00, 600, 405, 1, 8
2026-09-07T17:21:53.1542959+07:00,2026/09/07 17:21:53.185, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 5, 729, 8151, 11.28, 145.00, 645, 405, 1, 8
2026-09-07T17:21:58.2067514+07:00,2026/09/07 17:21:58.237, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 5, 727, 8151, 12.54, 145.00, 720, 405, 1, 8
2026-09-07T17:22:03.2585823+07:00,2026/09/07 17:22:03.289, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 4, 736, 8151, 11.85, 145.00, 660, 405, 1, 8
2026-09-07T17:22:08.3101040+07:00,2026/09/07 17:22:08.341, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 9, 735, 8151, 12.50, 145.00, 667, 405, 1, 8
2026-09-07T17:22:13.3628330+07:00,2026/09/07 17:22:13.564, NVIDIA GeForce RTX 5060, 591.86, P3, 33, 2, 767, 8151, 22.26, 145.00, 1365, 7001, 4, 8
2026-09-07T17:22:18.5859850+07:00,2026/09/07 17:22:18.647, NVIDIA GeForce RTX 5060, 591.86, P5, 33, 6, 853, 8151, 12.78, 145.00, 892, 810, 2, 8
2026-09-07T17:22:23.7469063+07:00,2026/09/07 17:22:23.777, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 6, 755, 8151, 12.73, 145.00, 735, 810, 2, 8
2026-09-07T17:22:28.7980671+07:00,2026/09/07 17:22:28.829, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 2, 780, 8151, 12.36, 145.00, 787, 810, 2, 8
2026-09-07T17:22:33.8508961+07:00,2026/09/07 17:22:33.881, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 9, 762, 8151, 11.20, 145.00, 675, 405, 1, 8
2026-09-07T17:22:38.9034154+07:00,2026/09/07 17:22:38.934, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 12, 789, 8151, 12.82, 145.00, 615, 405, 1, 8
2026-09-07T17:22:43.9549234+07:00,2026/09/07 17:22:43.985, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 2, 820, 8151, 11.67, 145.00, 630, 810, 2, 8
2026-09-07T17:22:49.0070308+07:00,2026/09/07 17:22:49.038, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 2, 796, 8151, 11.07, 145.00, 510, 405, 1, 8
2026-09-07T17:22:54.1058584+07:00,2026/09/07 17:22:54.136, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 4, 801, 8151, 11.56, 145.00, 697, 405, 1, 8
2026-09-07T17:22:59.1564000+07:00,2026/09/07 17:22:59.187, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 859, 8151, 10.14, 145.00, 480, 405, 1, 8
2026-09-07T17:23:04.2057925+07:00,2026/09/07 17:23:04.236, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 792, 8151, 10.77, 145.00, 660, 405, 1, 8
2026-09-07T17:23:09.2584063+07:00,2026/09/07 17:23:09.289, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 1, 784, 8151, 10.58, 145.00, 442, 405, 1, 8
2026-09-07T17:23:14.3086874+07:00,2026/09/07 17:23:14.339, NVIDIA GeForce RTX 5060, 591.86, P5, 32, 3, 827, 8151, 12.16, 145.00, 952, 810, 2, 8
2026-09-07T17:23:19.3585439+07:00,2026/09/07 17:23:19.389, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 3, 805, 8151, 10.44, 145.00, 682, 405, 1, 8
2026-09-07T17:23:24.4406356+07:00,2026/09/07 17:23:24.471, NVIDIA GeForce RTX 5060, 591.86, P8, 32, 4, 784, 8151, 10.91, 145.00, 637, 405, 1, 8
